MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
2,5301,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4513,0.9935477375984192
2,5301,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,9962,0.9935010671615601
2,5301,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5439,0.993476390838623
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8040,0.99393230676651
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3511,0.9926846027374268
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3122,0.9925382733345032
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3567,0.9920444488525391
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3490,0.9919750094413757
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5452,0.9919564127922058
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8112,0.9918346405029297
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6233,0.9917104840278625
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2374,0.991640567779541
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,9951,0.9915062189102173
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3041,0.9914883971214294
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4702,0.9912633299827576
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8076,0.9911916255950928
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6485,0.9911242723464966
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,2743,0.991104245185852
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4950,0.991007924079895
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3372,0.9909927248954773
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6603,0.9909580945968628
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4133,0.9909011125564575
2,5302,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4942,0.9908550381660461
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9941,0.9932361841201782
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5536,0.99261474609375
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6589,0.9923809766769409
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5530,0.9923431277275085
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6732,0.9922171831130981
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6756,0.991828441619873
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9917,0.9917335510253906
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1590,0.9916713237762451
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6446,0.9916253089904785
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2207,0.9915868043899536
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9940,0.9915493726730347
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3036,0.9913626313209534
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6182,0.9913502931594849
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5904,0.9913452863693237
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2548,0.9912500381469727
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6491,0.9911686182022095
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9802,0.991115391254425
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6561,0.9909873008728027
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4743,0.9907710552215576
2,5306,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6669,0.9905736446380615
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2614,0.9946140646934509
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1584,0.9935661554336548
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2477,0.9931753277778625
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6603,0.9926210045814514
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6165,0.9923214316368103
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8171,0.9922943115234375
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1591,0.9920331239700317
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4417,0.9920037388801575
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1466,0.9917800426483154
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4414,0.9916162490844727
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2616,0.9915774464607239
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5383,0.9915660619735718
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,9919,0.9912923574447632
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3027,0.991291880607605
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5386,0.9912900924682617
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3548,0.9911591410636902
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3675,0.9911277890205383
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8390,0.9910964369773865
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2547,0.9909974336624146
2,5309,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1589,0.9909858703613281
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5209,0.9958268404006958
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4939,0.9957492351531982
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6275,0.9952178001403809
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3537,0.9944738745689392
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6469,0.9942524433135986
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3402,0.9942241311073303
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4912,0.9941272139549255
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4739,0.993904709815979
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5403,0.9937708377838135
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3388,0.9936426877975464
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6664,0.9931453466415405
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1788,0.9931259155273438
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3624,0.9931039810180664
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,2754,0.9930524826049805
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6156,0.9926552772521973
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3541,0.9925309419631958
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1569,0.9924390316009521
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6227,0.9924381375312805
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8071,0.9923666715621948
2,5315,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1220,0.9922860860824585
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3207,0.9964526295661926
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6241,0.9954333305358887
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3276,0.9951494336128235
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3224,0.9946593642234802
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4534,0.9940879344940186
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4939,0.9940018057823181
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5410,0.9939206838607788
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8289,0.9935126304626465
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2906,0.9931316375732422
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3628,0.9923484921455383
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1521,0.9921094179153442
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2527,0.99199378490448
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6115,0.9918508529663086
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4155,0.991787314414978
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6156,0.9917377233505249
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8284,0.991736650466919
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6158,0.9916831851005554
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5488,0.9916346073150635
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2471,0.9914990663528442
2,5321,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1788,0.9913874864578247
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4971,0.9960473775863647
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8277,0.9953093528747559
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3522,0.994194746017456
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2426,0.9938987493515015
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4973,0.9935719966888428
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2534,0.9932547211647034
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4303,0.9929908514022827
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5443,0.9924130439758301
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5468,0.9922239184379578
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,2745,0.9921457767486572
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8087,0.9920459985733032
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6514,0.9918304681777954
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3622,0.9918259978294373
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1618,0.9916924238204956
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4744,0.9916146993637085
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4503,0.991590142250061
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6259,0.9914712309837341
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8390,0.9914257526397705
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1570,0.9912921190261841
2,5328,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1337,0.9912778735160828
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8049,0.9968720078468323
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3567,0.9967514872550964
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3265,0.9959758520126343
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4908,0.9957491159439087
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6233,0.9950990676879883
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5356,0.9949212670326233
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6185,0.9948422908782959
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6208,0.9948303699493408
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3556,0.9947292804718018
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8155,0.994240939617157
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3624,0.9942304491996765
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3491,0.9940398335456848
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3217,0.9937711954116821
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3580,0.9936383962631226
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4945,0.9936236143112183
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8416,0.9935183525085449
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3438,0.9934605360031128
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5601,0.9934494495391846
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3317,0.9934132099151611
2,5344,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3444,0.9933159351348877
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3152,0.9922510981559753
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3081,0.9884538650512695
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3105,0.9883899688720703
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8069,0.9881393313407898
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1101,0.987419843673706
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6415,0.9870193004608154
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6239,0.9859321117401123
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8299,0.9852433204650879
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3374,0.9852287173271179
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4743,0.9847185611724854
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2379,0.9845690131187439
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4966,0.9845194220542908
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1301,0.9837824106216431
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6116,0.9834749698638916
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2327,0.9833536148071289
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3702,0.9829484224319458
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2408,0.9825736284255981
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2301,0.9825669527053833
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8086,0.9824415445327759
2,5347,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4958,0.9823043346405029
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6220,0.9968762397766113
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6134,0.9967809915542603
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5392,0.9963010549545288
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4702,0.9962970018386841
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5701,0.9956529140472412
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3689,0.9955337047576904
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3710,0.9955235123634338
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1591,0.9955179691314697
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8261,0.9953050017356873
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8933,0.9952249526977539
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5603,0.9950423836708069
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3360,0.9949307441711426
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8097,0.9948452115058899
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3027,0.994831919670105
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6603,0.9948059320449829
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2374,0.994702935218811
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3558,0.9946240186691284
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6186,0.9945980310440063
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8096,0.9945768117904663
2,5351,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6130,0.9944998025894165
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6594,0.9955878257751465
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4933,0.9952906370162964
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5344,0.9949213266372681
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3567,0.9945917129516602
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6560,0.9939872622489929
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3624,0.9939525127410889
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6161,0.993809700012207
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8049,0.9935452938079834
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4945,0.9935146570205688
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6233,0.9935009479522705
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4999,0.9929930567741394
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1582,0.9929100275039673
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8131,0.9928904175758362
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5223,0.9928666949272156
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3122,0.9927754998207092
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3265,0.9926732182502747
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3615,0.9925575256347656
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3217,0.9924312829971313
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6185,0.9923909902572632
2,5356,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8450,0.9923701882362366
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1785,0.9919633865356445
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5434,0.9915773272514343
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3264,0.9900181293487549
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1904,0.9893072843551636
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3036,0.9892376065254211
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6244,0.9890792369842529
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6196,0.9884013533592224
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6589,0.9880684614181519
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6446,0.9879370927810669
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2504,0.9878381490707397
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8070,0.9877737760543823
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1313,0.9876872301101685
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6182,0.9876313805580139
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6781,0.9874538779258728
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2373,0.9873877167701721
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8926,0.9871314764022827
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4551,0.98698890209198
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4174,0.9869877099990845
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5522,0.9869313836097717
2,5371,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5530,0.9868539571762085
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3679,0.994347333908081
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8390,0.9942874908447266
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8171,0.9935087561607361
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4164,0.9932081699371338
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4744,0.9931511282920837
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3511,0.992583155632019
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1752,0.9925408959388733
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6292,0.9923117756843567
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,5234,0.9921494722366333
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4417,0.9919734597206116
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6190,0.9919251203536987
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3713,0.9919068813323975
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3362,0.9916166663169861
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5309,0.9915660619735718
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4952,0.9914815425872803
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6728,0.9914044737815857
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3071,0.991325318813324
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3147,0.9910027384757996
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2459,0.9909834861755371
2,5383,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3615,0.9909831881523132
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3268,0.9962102770805359
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,1591,0.9956026077270508
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,4973,0.9946866631507874
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6435,0.9943201541900635
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5439,0.9942809343338013
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5351,0.9942378997802734
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8171,0.9935927987098694
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,9962,0.9934978485107422
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6220,0.9933868646621704
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3522,0.9929690361022949
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6667,0.9929590225219727
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,6603,0.9928972125053406
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,8040,0.9927096962928772
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5301,0.992658257484436
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3520,0.9926406145095825
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3071,0.9925619959831238
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,2035,0.9925401210784912
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8201,0.9924308061599731
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,5468,0.9924288392066956
2,5386,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,8261,0.9924142360687256
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",2,3707,0.9959546327590942
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2351,0.995744526386261
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2329,0.9948595762252808
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4934,0.9945782423019409
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6191,0.9942086935043335
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3047,0.9939767122268677
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1560,0.9938482046127319
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2312,0.9937686920166016
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2515,0.9937160015106201
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2369,0.9936840534210205
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2607,0.9935649037361145
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,4414,0.9932451248168945
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,3605,0.9932337999343872
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,2102,0.9931886196136475
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,1710,0.9931329488754272
1,5388,"opd(15,20,1)_UfcS","opd(15,20,1)_UfcS",1,6283,0.9930350184440613
