MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2547,0.9931707382202148
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3666,0.9931130409240723
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2241,0.9930667281150818
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6170,0.9929872751235962
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3055,0.9929757118225098
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1521,0.9928577542304993
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1618,0.9928498268127441
2,4933,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6161,0.9928373098373413
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4414,0.9958896040916443
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5905,0.9957931041717529
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4540,0.9957455396652222
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3047,0.9956687688827515
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2406,0.9950512647628784
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3605,0.9948793649673462
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8249,0.9947282075881958
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4707,0.9946991205215454
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5245,0.9945825338363647
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3363,0.9944059252738953
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3686,0.99424147605896
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1467,0.9942114353179932
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2402,0.9942014217376709
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6477,0.9941916465759277
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5386,0.9941806197166443
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3356,0.9941270351409912
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2430,0.9939985871315002
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6233,0.993918776512146
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8050,0.9938356280326843
1,4934,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8110,0.9938036203384399
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6706,0.9898651838302612
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1773,0.9895132780075073
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1409,0.9892657995223999
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1309,0.989229679107666
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2373,0.9889202117919922
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5471,0.9885362386703491
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3669,0.9883078336715698
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2472,0.9882569313049316
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1718,0.9882372617721558
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8422,0.9881621599197388
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2207,0.9880018830299377
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3376,0.9879991412162781
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6432,0.9877514839172363
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6409,0.9876363277435303
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2548,0.9874768257141113
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6491,0.9874168634414673
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1513,0.9872884750366211
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3026,0.9871940016746521
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5457,0.9871854186058044
1,4935,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6005,0.9871741533279419
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1216,0.9888203144073486
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1102,0.9885355830192566
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,9914,0.9881742000579834
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2353,0.9881422519683838
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3711,0.9873254895210266
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2317,0.9861189126968384
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6278,0.9860033988952637
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,9904,0.985913872718811
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2308,0.9856693744659424
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2345,0.9855546355247498
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3037,0.9854439496994019
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2324,0.9851481914520264
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2474,0.9840189218521118
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2301,0.9837745428085327
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1476,0.983746349811554
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5274,0.9837031364440918
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6239,0.9834674596786499
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2382,0.9828683733940125
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2881,0.9827439188957214
1,4938,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2327,0.982450544834137
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3402,0.995917558670044
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3388,0.9958157539367676
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3048,0.9957249164581299
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6664,0.9950873851776123
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5315,0.9950770735740662
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3540,0.9944320917129517
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3213,0.9940974712371826
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3580,0.9937833547592163
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2467,0.993415117263794
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3712,0.9932894110679626
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5016,0.9932682514190674
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6156,0.993230938911438
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4534,0.993183970451355
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,2641,0.9931007027626038
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2069,0.9930738210678101
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2406,0.9928299188613892
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8104,0.9927312135696411
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5102,0.9926439523696899
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2033,0.9926214218139648
2,4939,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5439,0.9926013350486755
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3031,0.9964796900749207
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6024,0.995713472366333
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3257,0.9951218962669373
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3040,0.9949233531951904
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1597,0.994763970375061
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4999,0.9945945739746094
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5203,0.9944688677787781
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2467,0.9944301843643188
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6168,0.9942055940628052
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2032,0.9941532611846924
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3032,0.9939740896224976
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3048,0.993738055229187
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6698,0.9937008619308472
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3402,0.9936507940292358
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1527,0.9935839176177979
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1817,0.9933898448944092
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3591,0.9932763576507568
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3092,0.9932606220245361
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3588,0.9931578040122986
1,4942,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1340,0.9931291937828064
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2515,0.9909892678260803
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1560,0.9909674525260925
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2106,0.9905595779418945
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2102,0.9900251626968384
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6282,0.9899211525917053
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2405,0.9898278713226318
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1762,0.9898127317428589
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1773,0.9897369146347046
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4133,0.9896920919418335
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,9925,0.9896368980407715
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2029,0.9896058440208435
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2399,0.9894497394561768
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1711,0.9892112016677856
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4426,0.9891835451126099
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3169,0.9891226291656494
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3705,0.9891058206558228
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5388,0.9890921711921692
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4137,0.9890848994255066
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4906,0.9889836311340332
1,4943,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2472,0.9889529943466187
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5205,0.9986788034439087
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8096,0.998671293258667
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3629,0.9981865882873535
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3191,0.9981664419174194
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,2756,0.9979677200317383
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5392,0.997959554195404
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4770,0.9979251623153687
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,09988,0.9979060888290405
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3162,0.9978889226913452
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,2947,0.9978569746017456
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,00900,0.9978311061859131
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,00892,0.9978285431861877
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6806,0.9978064298629761
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,00902,0.9978014826774597
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4923,0.9977965950965881
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,00898,0.9977657198905945
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5387,0.9977508783340454
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4198,0.99774169921875
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3625,0.9977376461029053
2,4944,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5222,0.9977283477783203
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6651,0.9970313906669617
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8027,0.9942124485969543
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6237,0.9941308498382568
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6594,0.9935227632522583
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1762,0.9933634996414185
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5223,0.9933401942253113
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1597,0.9933347105979919
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4999,0.9930901527404785
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6509,0.9925574064254761
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5864,0.9925562143325806
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4760,0.992536187171936
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4728,0.99219810962677
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8431,0.992135226726532
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1720,0.9920178055763245
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6292,0.99196457862854
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4108,0.9919320940971375
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4726,0.9918396472930908
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3438,0.991687536239624
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6591,0.9915974736213684
2,4945,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8103,0.9915837645530701
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3434,0.9972769618034363
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5013,0.9968382120132446
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3128,0.9967690706253052
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8096,0.9966633319854736
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3322,0.9965999126434326
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3689,0.9965877532958984
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5468,0.9965298771858215
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3221,0.9965234398841858
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2025,0.9964995384216309
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2349,0.9963757991790771
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6134,0.9963624477386475
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,1742,0.9963598847389221
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3508,0.996334433555603
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,4564,0.9962888956069946
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4973,0.9962653517723083
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5475,0.9962618350982666
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8176,0.9961538314819336
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3206,0.9960770606994629
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6609,0.9960417151451111
2,4946,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,1599,0.9960346221923828
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1540,0.9951142072677612
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8087,0.9947830438613892
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6167,0.994326114654541
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6535,0.9941238760948181
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5301,0.9940671920776367
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6185,0.9934554100036621
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5356,0.9932501316070557
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5251,0.9932065606117249
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3176,0.993075966835022
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8429,0.9929851293563843
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8176,0.9927704334259033
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,2743,0.9927325248718262
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4503,0.99267578125
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6259,0.9926508069038391
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2482,0.9926068782806396
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3360,0.9925490021705627
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8908,0.9925285577774048
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,4971,0.9924830794334412
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3713,0.9923489093780518
2,4950,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,6465,0.9921426773071289
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3031,0.9950505495071411
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8034,0.9950180053710938
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,3591,0.9946863651275635
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5607,0.9943064451217651
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5203,0.9942395091056824
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,3551,0.9941216111183167
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1731,0.9940917491912842
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6183,0.9940071105957031
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1109,0.9939534664154053
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,8104,0.9935405850410461
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2365,0.9934293031692505
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,5315,0.9934195280075073
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,2032,0.993283748626709
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,5234,0.9932471513748169
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,1527,0.9930634498596191
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",1,6192,0.9930087924003601
1,4952,"opd(-1,20,1)_UfcS(epo3)","opd(-1,20,1)_UfcS(epo3)",2,8024,0.9929970502853394
