MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,2705,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1808,0.033326152712106705
1,2705,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8489,0.033599913120269775
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,1569,0.03332841396331787
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2352,0.03331887722015381
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,1599,0.033311787992715836
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4108,0.03335399553179741
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6237,0.03330228850245476
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1220,0.03331480920314789
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3529,0.03329886123538017
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8044,0.03331664949655533
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1447,0.03329916298389435
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6561,0.03335769847035408
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2368,0.033315397799015045
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9933,0.03332912549376488
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3289,0.033367834985256195
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3541,0.03336229547858238
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2375,0.03330682963132858
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,5515,0.03335653617978096
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9939,0.033315811306238174
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1809,0.03336233273148537
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1529,0.033315058797597885
1,2706,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5309,0.03331289440393448
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8064,0.033317651599645615
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9943,0.033335164189338684
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2515,0.03331691771745682
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3687,0.03332076594233513
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8046,0.03331781178712845
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3691,0.03334019333124161
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6541,0.03334883600473404
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6138,0.03333313390612602
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6535,0.033336155116558075
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6161,0.033354926854372025
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3704,0.03332806006073952
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6170,0.03333734720945358
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1340,0.03333214297890663
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1104,0.03332337364554405
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8908,0.03333451598882675
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1517,0.03332868590950966
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3689,0.033348843455314636
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9906,0.03332675248384476
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6485,0.03332092985510826
1,2707,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5245,0.03333883732557297
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5601,0.03325182572007179
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1618,0.033385250717401505
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6525,0.033533405512571335
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2482,0.03323502838611603
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2419,0.03324620798230171
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6576,0.03320126235485077
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8277,0.03319681063294411
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4722,0.033313874155282974
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2461,0.03331844508647919
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6112,0.03348901867866516
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8033,0.03343107923865318
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,4172,0.03320971876382828
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4754,0.033441416919231415
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,6804,0.03342398256063461
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3357,0.03336513042449951
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2373,0.03332718089222908
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3027,0.033464234322309494
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8480,0.033226147294044495
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3454,0.03353247418999672
1,2722,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6179,0.033378228545188904
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3372,0.03331037610769272
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,5258,0.033375564962625504
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6230,0.033339448273181915
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3169,0.03329210355877876
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3213,0.033356960862874985
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4123,0.033324867486953735
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4743,0.03332926332950592
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3086,0.03335616737604141
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6605,0.03334454074501991
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3508,0.03330037742853165
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2247,0.03332580626010895
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6204,0.03329750895500183
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3149,0.033316440880298615
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3515,0.033352408558130264
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6538,0.033339083194732666
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3207,0.03330598771572113
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1907,0.033327095210552216
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3040,0.03330710902810097
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6024,0.03330539911985397
1,2723,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3346,0.03338504210114479
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2882,0.03333567455410957
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3036,0.03332533314824104
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6593,0.03332863003015518
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3580,0.03332831710577011
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8924,0.03332602232694626
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9919,0.03332989662885666
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2613,0.03334513679146767
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4721,0.03333600237965584
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1905,0.0333259217441082
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3714,0.033328838646411896
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9955,0.03333290293812752
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1476,0.03333533555269241
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8478,0.033336516469717026
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2897,0.033335357904434204
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3661,0.03333178162574768
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1734,0.033339399844408035
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2308,0.03333580121397972
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3008,0.03334369510412216
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2612,0.0333435982465744
1,2727,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2317,0.03333226963877678
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6281,0.033363498747348785
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1789,0.03317989036440849
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,4925,0.03313649445772171
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3548,0.033400580286979675
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2227,0.03329138830304146
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6668,0.03341101109981537
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2399,0.03348047286272049
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1310,0.033490877598524094
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1323,0.0334608294069767
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,1752,0.03340473026037216
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4994,0.03329847753047943
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6683,0.033449821174144745
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3666,0.03342839702963829
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3441,0.03333268687129021
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3265,0.03323891758918762
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8928,0.033490315079689026
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,8179,0.03351601958274841
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6225,0.0331103689968586
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2395,0.033134981989860535
2,2729,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6510,0.03329110145568848
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6803,0.0332917645573616
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3416,0.03329363837838173
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6190,0.03332206979393959
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8367,0.03330739960074425
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3588,0.03327791765332222
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8403,0.03338291496038437
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1108,0.033353570848703384
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9925,0.03338799253106117
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9905,0.03335483372211456
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3520,0.033297937363386154
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6186,0.033289771527051926
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1342,0.03331708535552025
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,5222,0.033344145864248276
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3540,0.03336144983768463
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2841,0.03334946185350418
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2485,0.03331570327281952
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2355,0.03335272893309593
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3092,0.03333603963255882
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6134,0.033340077847242355
1,2731,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4137,0.03330913931131363
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,4194,0.03338633105158806
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8111,0.03339643403887749
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4999,0.03330938145518303
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4735,0.033306702971458435
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6732,0.03331487998366356
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,9951,0.03332628682255745
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6266,0.03336542099714279
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9904,0.03329158574342728
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2453,0.033285822719335556
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8464,0.03338262811303139
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6205,0.03331217169761658
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1110,0.03330303356051445
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6274,0.033355943858623505
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3236,0.03335834667086601
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4402,0.03337544575333595
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8088,0.03335007652640343
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2476,0.033291157335042953
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6146,0.03330709785223007
2,2732,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2397,0.03333485126495361
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2402,0.03332884609699249
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3691,0.033360809087753296
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,8105,0.033315811306238174
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1104,0.03334536403417587
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,1565,0.03333583474159241
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,5269,0.033326469361782074
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3504,0.033334892243146896
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2537,0.03335179388523102
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2201,0.03331192582845688
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,4132,0.03330473601818085
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4174,0.0333588533103466
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6170,0.03333740308880806
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8024,0.03335186094045639
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9906,0.03332533687353134
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6672,0.03333727642893791
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4971,0.03335459157824516
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8436,0.03330446779727936
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6761,0.033343151211738586
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6161,0.03333934023976326
2,2734,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4164,0.03334296494722366
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2324,0.033328186720609665
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6270,0.033329978585243225
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3028,0.03332630544900894
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1708,0.03333389014005661
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,2754,0.03333253413438797
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4104,0.033328380435705185
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2420,0.033326972275972366
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2303,0.03334055840969086
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2439,0.03332696110010147
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9105,0.0333331823348999
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2353,0.03333287686109543
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2457,0.03333025425672531
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1722,0.0333297997713089
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3714,0.03332975134253502
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2014,0.03333728387951851
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2012,0.0333353653550148
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,3665,0.0333339087665081
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2371,0.03333001583814621
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,9940,0.03333979845046997
2,2743,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6275,0.033338580280542374
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6691,0.03331075608730316
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,6409,0.03329123929142952
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1598,0.03338748589158058
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5205,0.03332100436091423
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4105,0.03328743577003479
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6462,0.033314283937215805
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,4977,0.03331974148750305
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2392,0.03337141126394272
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,5013,0.03330719470977783
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1736,0.03332739323377609
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3128,0.03328650817275047
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6499,0.03330983221530914
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,4974,0.03331947699189186
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3162,0.033375535160303116
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8450,0.03333911672234535
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1731,0.033376798033714294
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8938,0.03331880271434784
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,2413,0.03337779641151428
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,6248,0.03332047909498215
2,2745,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",1,1906,0.0333867222070694
1,2748,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,1752,0.03369864448904991
1,2748,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",4,8179,0.03321662172675133
1,2748,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,8089,0.03333774581551552
1,2748,"opd(-1,20,1)_UfcS(epo50)","opd(-1,20,1)_UfcS(epo50)",2,3081,0.03324287012219429
