MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
2,4538,sd_UfcS,sd_UfcS,2,3284,0.033401086926460266
2,4538,sd_UfcS,sd_UfcS,2,6697,0.03322141245007515
2,4538,sd_UfcS,sd_UfcS,2,8047,0.033299870789051056
2,4538,sd_UfcS,sd_UfcS,2,6733,0.03321760147809982
1,4540,sd_UfcS,sd_UfcS,1,2359,0.03331637755036354
1,4540,sd_UfcS,sd_UfcS,1,1445,0.03339763730764389
1,4540,sd_UfcS,sd_UfcS,2,6419,0.0332433357834816
1,4540,sd_UfcS,sd_UfcS,1,2415,0.03326039761304855
1,4540,sd_UfcS,sd_UfcS,1,4526,0.033272288739681244
1,4540,sd_UfcS,sd_UfcS,1,6666,0.033284805715084076
1,4540,sd_UfcS,sd_UfcS,1,6243,0.033291395753622055
1,4540,sd_UfcS,sd_UfcS,1,3583,0.0332937054336071
1,4540,sd_UfcS,sd_UfcS,1,3305,0.033262547105550766
1,4540,sd_UfcS,sd_UfcS,1,1315,0.033249907195568085
1,4540,sd_UfcS,sd_UfcS,1,8011,0.0332631878554821
1,4540,sd_UfcS,sd_UfcS,1,3550,0.033552274107933044
1,4540,sd_UfcS,sd_UfcS,1,2022,0.03328290954232216
1,4540,sd_UfcS,sd_UfcS,1,6189,0.03332514688372612
1,4540,sd_UfcS,sd_UfcS,1,4545,0.033308278769254684
1,4540,sd_UfcS,sd_UfcS,1,2705,0.03333018720149994
1,4540,sd_UfcS,sd_UfcS,1,2731,0.03328093886375427
1,4540,sd_UfcS,sd_UfcS,1,1410,0.03327406197786331
1,4540,sd_UfcS,sd_UfcS,1,8249,0.03324626758694649
1,4540,sd_UfcS,sd_UfcS,1,3686,0.033244602382183075
2,4541,sd_UfcS,sd_UfcS,2,3632,0.03324981778860092
2,4541,sd_UfcS,sd_UfcS,2,3259,0.03332209587097168
2,4541,sd_UfcS,sd_UfcS,2,8906,0.03323167935013771
2,4541,sd_UfcS,sd_UfcS,2,3523,0.03340741619467735
2,4541,sd_UfcS,sd_UfcS,2,9950,0.03322872146964073
2,4541,sd_UfcS,sd_UfcS,2,5381,0.033249735832214355
2,4541,sd_UfcS,sd_UfcS,2,3629,0.03325700759887695
2,4541,sd_UfcS,sd_UfcS,2,4721,0.0333244726061821
2,4541,sd_UfcS,sd_UfcS,2,5488,0.033256590366363525
2,4541,sd_UfcS,sd_UfcS,2,8077,0.03331315517425537
2,4541,sd_UfcS,sd_UfcS,2,3085,0.03324555605649948
2,4541,sd_UfcS,sd_UfcS,2,5314,0.033319056034088135
2,4541,sd_UfcS,sd_UfcS,2,4907,0.033332157880067825
2,4541,sd_UfcS,sd_UfcS,2,2221,0.03333725407719612
2,4541,sd_UfcS,sd_UfcS,2,6103,0.03329646214842796
2,4541,sd_UfcS,sd_UfcS,2,3073,0.03340671584010124
2,4541,sd_UfcS,sd_UfcS,2,1259,0.03325755521655083
2,4541,sd_UfcS,sd_UfcS,2,6593,0.033301517367362976
2,4541,sd_UfcS,sd_UfcS,2,8455,0.03347273916006088
2,4541,sd_UfcS,sd_UfcS,2,4528,0.03323190286755562
2,4542,sd_UfcS,sd_UfcS,2,8096,0.03333708271384239
2,4542,sd_UfcS,sd_UfcS,2,8433,0.033291492611169815
2,4542,sd_UfcS,sd_UfcS,2,2724,0.03330657258629799
2,4542,sd_UfcS,sd_UfcS,2,3466,0.033293988555669785
2,4542,sd_UfcS,sd_UfcS,2,3067,0.03332171216607094
2,4542,sd_UfcS,sd_UfcS,2,6103,0.03328656405210495
2,4542,sd_UfcS,sd_UfcS,2,4529,0.03334108367562294
2,4542,sd_UfcS,sd_UfcS,2,8906,0.033280160278081894
2,4542,sd_UfcS,sd_UfcS,2,2063,0.033282507210969925
2,4542,sd_UfcS,sd_UfcS,2,2755,0.03330375254154205
2,4542,sd_UfcS,sd_UfcS,2,2221,0.03328625485301018
2,4542,sd_UfcS,sd_UfcS,2,8354,0.03333818167448044
2,4542,sd_UfcS,sd_UfcS,2,8074,0.033282000571489334
2,4542,sd_UfcS,sd_UfcS,2,5489,0.03338626027107239
2,4542,sd_UfcS,sd_UfcS,2,2070,0.033280182629823685
2,4542,sd_UfcS,sd_UfcS,2,5251,0.03338063135743141
2,4542,sd_UfcS,sd_UfcS,2,2740,0.03330811858177185
2,4542,sd_UfcS,sd_UfcS,2,3556,0.033371541649103165
2,4542,sd_UfcS,sd_UfcS,2,5381,0.03333291411399841
2,4542,sd_UfcS,sd_UfcS,2,8930,0.03329131007194519
2,4543,sd_UfcS,sd_UfcS,2,8121,0.03331046551465988
2,4543,sd_UfcS,sd_UfcS,2,2928,0.03327000141143799
2,4543,sd_UfcS,sd_UfcS,2,6506,0.033324435353279114
2,4543,sd_UfcS,sd_UfcS,2,3128,0.033340953290462494
2,4543,sd_UfcS,sd_UfcS,2,1595,0.033311229199171066
2,4543,sd_UfcS,sd_UfcS,2,1240,0.033321674913167953
2,4543,sd_UfcS,sd_UfcS,2,8092,0.03330407291650772
2,4543,sd_UfcS,sd_UfcS,2,8421,0.03334058076143265
2,4543,sd_UfcS,sd_UfcS,2,5011,0.033354051411151886
2,4543,sd_UfcS,sd_UfcS,2,2064,0.03336753323674202
2,4543,sd_UfcS,sd_UfcS,2,3499,0.03340117633342743
2,4543,sd_UfcS,sd_UfcS,2,3434,0.033360958099365234
2,4543,sd_UfcS,sd_UfcS,2,3672,0.03334104269742966
2,4543,sd_UfcS,sd_UfcS,2,4609,0.0332893431186676
2,4543,sd_UfcS,sd_UfcS,2,4804,0.03328801319003105
2,4543,sd_UfcS,sd_UfcS,2,6247,0.03329189494252205
2,4543,sd_UfcS,sd_UfcS,2,4924,0.03329024091362953
2,4543,sd_UfcS,sd_UfcS,2,4903,0.033314257860183716
2,4543,sd_UfcS,sd_UfcS,2,3066,0.03339144587516785
2,4543,sd_UfcS,sd_UfcS,2,6609,0.03332177922129631
1,4545,sd_UfcS,sd_UfcS,1,3321,0.03326985239982605
1,4545,sd_UfcS,sd_UfcS,1,3494,0.03339943662285805
1,4545,sd_UfcS,sd_UfcS,1,2359,0.03339611366391182
1,4545,sd_UfcS,sd_UfcS,1,9926,0.033351391553878784
1,4545,sd_UfcS,sd_UfcS,1,1321,0.033310387283563614
1,4545,sd_UfcS,sd_UfcS,1,6131,0.03333376720547676
1,4545,sd_UfcS,sd_UfcS,1,1472,0.03343620523810387
1,4545,sd_UfcS,sd_UfcS,1,8427,0.03328332677483559
1,4545,sd_UfcS,sd_UfcS,1,6289,0.0333094447851181
1,4545,sd_UfcS,sd_UfcS,1,6225,0.033299461007118225
1,4545,sd_UfcS,sd_UfcS,1,2722,0.033375948667526245
1,4545,sd_UfcS,sd_UfcS,1,4916,0.03324759379029274
1,4545,sd_UfcS,sd_UfcS,1,9955,0.03324257954955101
1,4545,sd_UfcS,sd_UfcS,1,2466,0.03340115770697594
1,4545,sd_UfcS,sd_UfcS,1,1236,0.033275727182626724
1,4545,sd_UfcS,sd_UfcS,1,3229,0.03324747085571289
1,4545,sd_UfcS,sd_UfcS,1,3383,0.03335443139076233
1,4545,sd_UfcS,sd_UfcS,1,6209,0.033396005630493164
1,4545,sd_UfcS,sd_UfcS,1,1568,0.03352954983711243
1,4545,sd_UfcS,sd_UfcS,1,2025,0.03324993699789047
2,4549,sd_UfcS,sd_UfcS,2,6667,0.03328787162899971
2,4549,sd_UfcS,sd_UfcS,2,3684,0.03327637538313866
2,4549,sd_UfcS,sd_UfcS,2,9949,0.03332985192537308
2,4549,sd_UfcS,sd_UfcS,2,6236,0.03327098861336708
2,4549,sd_UfcS,sd_UfcS,2,5212,0.03332646191120148
2,4549,sd_UfcS,sd_UfcS,2,1788,0.03348415344953537
2,4549,sd_UfcS,sd_UfcS,2,8444,0.033321913331747055
2,4549,sd_UfcS,sd_UfcS,2,4160,0.03325153887271881
2,4549,sd_UfcS,sd_UfcS,2,4111,0.03335516154766083
2,4549,sd_UfcS,sd_UfcS,2,3438,0.033441442996263504
2,4549,sd_UfcS,sd_UfcS,2,6661,0.033283479511737823
2,4549,sd_UfcS,sd_UfcS,2,8942,0.03329615294933319
2,4549,sd_UfcS,sd_UfcS,2,6680,0.03329607844352722
2,4549,sd_UfcS,sd_UfcS,2,7556,0.033324725925922394
2,4549,sd_UfcS,sd_UfcS,2,4529,0.033253178000450134
2,4549,sd_UfcS,sd_UfcS,2,3131,0.03325844556093216
2,4549,sd_UfcS,sd_UfcS,2,6242,0.03332057595252991
2,4549,sd_UfcS,sd_UfcS,2,4429,0.03330160304903984
2,4549,sd_UfcS,sd_UfcS,2,6690,0.03324517980217934
2,4549,sd_UfcS,sd_UfcS,2,6198,0.03332001715898514
2,4550,sd_UfcS,sd_UfcS,2,2724,0.03329545259475708
2,4550,sd_UfcS,sd_UfcS,2,3073,0.03331868723034859
2,4550,sd_UfcS,sd_UfcS,2,6160,0.03335591033101082
2,4550,sd_UfcS,sd_UfcS,2,4120,0.03329870477318764
2,4550,sd_UfcS,sd_UfcS,2,8354,0.033308327198028564
2,4550,sd_UfcS,sd_UfcS,2,6103,0.03331773728132248
2,4550,sd_UfcS,sd_UfcS,2,8923,0.03337520733475685
2,4550,sd_UfcS,sd_UfcS,2,2937,0.03329810872673988
2,4550,sd_UfcS,sd_UfcS,2,4561,0.033277470618486404
2,4550,sd_UfcS,sd_UfcS,2,8455,0.03337438404560089
2,4550,sd_UfcS,sd_UfcS,2,6246,0.03330405801534653
2,4550,sd_UfcS,sd_UfcS,2,2740,0.033271051943302155
2,4550,sd_UfcS,sd_UfcS,2,8096,0.033320147544145584
2,4550,sd_UfcS,sd_UfcS,2,2070,0.03341688588261604
2,4550,sd_UfcS,sd_UfcS,2,4433,0.033313170075416565
2,4550,sd_UfcS,sd_UfcS,2,8906,0.03332975506782532
2,4550,sd_UfcS,sd_UfcS,2,1788,0.03332674130797386
2,4550,sd_UfcS,sd_UfcS,2,3325,0.03327975422143936
2,4550,sd_UfcS,sd_UfcS,2,2065,0.03329319506883621
2,4550,sd_UfcS,sd_UfcS,2,8342,0.03327010199427605
1,4551,sd_UfcS,sd_UfcS,1,8464,0.033440228551626205
1,4551,sd_UfcS,sd_UfcS,1,9911,0.033388856798410416
1,4551,sd_UfcS,sd_UfcS,2,5289,0.03325515240430832
1,4551,sd_UfcS,sd_UfcS,1,6515,0.033225156366825104
1,4551,sd_UfcS,sd_UfcS,1,6781,0.03329625725746155
1,4551,sd_UfcS,sd_UfcS,1,2360,0.03341243788599968
1,4551,sd_UfcS,sd_UfcS,1,1795,0.03324919193983078
1,4551,sd_UfcS,sd_UfcS,1,2404,0.0333232581615448
1,4551,sd_UfcS,sd_UfcS,2,6762,0.03324354067444801
1,4551,sd_UfcS,sd_UfcS,1,6768,0.03325618803501129
1,4551,sd_UfcS,sd_UfcS,1,2428,0.03330918774008751
1,4551,sd_UfcS,sd_UfcS,1,1210,0.033472735434770584
1,4551,sd_UfcS,sd_UfcS,2,3484,0.033245112746953964
1,4551,sd_UfcS,sd_UfcS,1,9914,0.03332135081291199
1,4551,sd_UfcS,sd_UfcS,2,6523,0.03325851634144783
1,4551,sd_UfcS,sd_UfcS,2,5299,0.03323262929916382
1,4551,sd_UfcS,sd_UfcS,1,2388,0.03330288827419281
1,4551,sd_UfcS,sd_UfcS,1,6491,0.03337761387228966
1,4551,sd_UfcS,sd_UfcS,2,6561,0.03361205756664276
1,4551,sd_UfcS,sd_UfcS,1,6414,0.033244114369153976
1,4552,sd_UfcS,sd_UfcS,2,4744,0.03320101276040077
1,4552,sd_UfcS,sd_UfcS,1,1539,0.03323297202587128
1,4552,sd_UfcS,sd_UfcS,1,4555,0.033498674631118774
1,4552,sd_UfcS,sd_UfcS,2,2719,0.03326350450515747
1,4552,sd_UfcS,sd_UfcS,1,6128,0.03332385793328285
1,4552,sd_UfcS,sd_UfcS,2,4198,0.03319321200251579
1,4552,sd_UfcS,sd_UfcS,1,8367,0.03339316323399544
1,4552,sd_UfcS,sd_UfcS,1,1453,0.0333690419793129
1,4552,sd_UfcS,sd_UfcS,2,5205,0.03346840292215347
1,4552,sd_UfcS,sd_UfcS,1,3164,0.03318126127123833
1,4552,sd_UfcS,sd_UfcS,1,1525,0.03328874707221985
1,4552,sd_UfcS,sd_UfcS,1,1626,0.03336963430047035
1,4552,sd_UfcS,sd_UfcS,1,1538,0.03319742903113365
1,4552,sd_UfcS,sd_UfcS,2,4161,0.03346972167491913
1,4552,sd_UfcS,sd_UfcS,1,1903,0.03346109017729759
1,4552,sd_UfcS,sd_UfcS,1,1531,0.03352615237236023
1,4552,sd_UfcS,sd_UfcS,1,2936,0.03318801149725914
1,4552,sd_UfcS,sd_UfcS,2,4510,0.03341374546289444
1,4552,sd_UfcS,sd_UfcS,1,9918,0.033377114683389664
1,4552,sd_UfcS,sd_UfcS,1,2241,0.03318487107753754
2,4554,sd_UfcS,sd_UfcS,1,1522,0.033269550651311874
2,4554,sd_UfcS,sd_UfcS,1,1337,0.033440329134464264
2,4554,sd_UfcS,sd_UfcS,1,2434,0.03333129361271858
2,4554,sd_UfcS,sd_UfcS,1,4755,0.03327617794275284
2,4554,sd_UfcS,sd_UfcS,1,8427,0.033392708748579025
2,4554,sd_UfcS,sd_UfcS,1,2025,0.03331160917878151
2,4554,sd_UfcS,sd_UfcS,2,4706,0.033296048641204834
2,4554,sd_UfcS,sd_UfcS,1,1463,0.03340201452374458
2,4554,sd_UfcS,sd_UfcS,1,6164,0.03326062858104706
2,4554,sd_UfcS,sd_UfcS,1,3013,0.03331391513347626
2,4554,sd_UfcS,sd_UfcS,2,5202,0.03331104293465614
2,4554,sd_UfcS,sd_UfcS,2,3531,0.0334693118929863
2,4554,sd_UfcS,sd_UfcS,1,2109,0.03330880030989647
2,4554,sd_UfcS,sd_UfcS,1,2613,0.0332748182117939
2,4554,sd_UfcS,sd_UfcS,1,6183,0.03325977921485901
2,4554,sd_UfcS,sd_UfcS,2,2221,0.033336739987134933
2,4554,sd_UfcS,sd_UfcS,1,2460,0.033306729048490524
2,4554,sd_UfcS,sd_UfcS,1,6243,0.03327689319849014
2,4554,sd_UfcS,sd_UfcS,2,3597,0.033284008502960205
2,4554,sd_UfcS,sd_UfcS,1,3583,0.033328913152217865
1,4555,sd_UfcS,sd_UfcS,2,8291,0.0332038439810276
1,4555,sd_UfcS,sd_UfcS,1,1456,0.03325757011771202
1,4555,sd_UfcS,sd_UfcS,2,6163,0.033202268183231354
1,4555,sd_UfcS,sd_UfcS,1,1626,0.0336272194981575
1,4555,sd_UfcS,sd_UfcS,1,2062,0.03325141221284866
1,4555,sd_UfcS,sd_UfcS,2,3379,0.033229149878025055
1,4555,sd_UfcS,sd_UfcS,2,5205,0.03338062763214111
1,4555,sd_UfcS,sd_UfcS,1,1587,0.03337034583091736
1,4555,sd_UfcS,sd_UfcS,1,1538,0.03322822228074074
1,4555,sd_UfcS,sd_UfcS,1,1531,0.033198341727256775
1,4555,sd_UfcS,sd_UfcS,2,1813,0.03320571780204773
1,4555,sd_UfcS,sd_UfcS,2,4510,0.03338462859392166
1,4555,sd_UfcS,sd_UfcS,2,4806,0.03325818106532097
1,4555,sd_UfcS,sd_UfcS,1,1614,0.03341719135642052
1,4555,sd_UfcS,sd_UfcS,2,3629,0.03335798531770706
1,4555,sd_UfcS,sd_UfcS,2,4198,0.033448681235313416
1,4555,sd_UfcS,sd_UfcS,1,2493,0.033318351954221725
1,4555,sd_UfcS,sd_UfcS,2,2719,0.033260099589824677
1,4555,sd_UfcS,sd_UfcS,1,5284,0.033270739018917084
1,4555,sd_UfcS,sd_UfcS,2,3178,0.0333251953125
2,4556,sd_UfcS,sd_UfcS,1,2642,0.03335288166999817
2,4556,sd_UfcS,sd_UfcS,1,8411,0.03337026759982109
2,4556,sd_UfcS,sd_UfcS,2,4530,0.033512186259031296
2,4556,sd_UfcS,sd_UfcS,1,1463,0.0332634374499321
2,4556,sd_UfcS,sd_UfcS,1,2616,0.03323445841670036
2,4556,sd_UfcS,sd_UfcS,1,1535,0.03325933218002319
2,4556,sd_UfcS,sd_UfcS,1,2109,0.033288031816482544
2,4556,sd_UfcS,sd_UfcS,1,8072,0.033327627927064896
2,4556,sd_UfcS,sd_UfcS,2,6593,0.03326037898659706
2,4556,sd_UfcS,sd_UfcS,2,4706,0.033259473741054535
2,4556,sd_UfcS,sd_UfcS,2,4139,0.033381976187229156
2,4556,sd_UfcS,sd_UfcS,1,1516,0.033237654715776443
2,4556,sd_UfcS,sd_UfcS,2,3284,0.0334048718214035
2,4556,sd_UfcS,sd_UfcS,1,6581,0.03322722390294075
2,4556,sd_UfcS,sd_UfcS,2,4192,0.033429935574531555
2,4556,sd_UfcS,sd_UfcS,1,2491,0.03324003890156746
2,4556,sd_UfcS,sd_UfcS,1,6579,0.03326203301548958
2,4556,sd_UfcS,sd_UfcS,2,6163,0.03328098729252815
2,4556,sd_UfcS,sd_UfcS,2,8047,0.03329169377684593
2,4556,sd_UfcS,sd_UfcS,2,4429,0.033307429403066635
1,4557,sd_UfcS,sd_UfcS,1,6477,0.03330512344837189
1,4557,sd_UfcS,sd_UfcS,1,4930,0.03331691771745682
1,4557,sd_UfcS,sd_UfcS,1,4104,0.033358629792928696
1,4557,sd_UfcS,sd_UfcS,1,4438,0.03328334540128708
1,4557,sd_UfcS,sd_UfcS,1,1528,0.03327121213078499
1,4557,sd_UfcS,sd_UfcS,1,1506,0.03332918509840965
1,4557,sd_UfcS,sd_UfcS,1,4566,0.03340095654129982
1,4557,sd_UfcS,sd_UfcS,1,3051,0.033286646008491516
1,4557,sd_UfcS,sd_UfcS,1,6449,0.03334451839327812
1,4557,sd_UfcS,sd_UfcS,1,5258,0.03327949717640877
1,4557,sd_UfcS,sd_UfcS,1,1733,0.03330864757299423
1,4557,sd_UfcS,sd_UfcS,1,8996,0.03326302021741867
1,4557,sd_UfcS,sd_UfcS,2,6247,0.03324729576706886
1,4557,sd_UfcS,sd_UfcS,1,3011,0.03335558995604515
1,4557,sd_UfcS,sd_UfcS,1,4807,0.0333329476416111
1,4557,sd_UfcS,sd_UfcS,1,8429,0.033269286155700684
1,4557,sd_UfcS,sd_UfcS,1,6152,0.03329011797904968
1,4557,sd_UfcS,sd_UfcS,1,3021,0.033282432705163956
1,4557,sd_UfcS,sd_UfcS,2,8284,0.0332479327917099
1,4557,sd_UfcS,sd_UfcS,1,1611,0.03334406763315201
1,4560,sd_UfcS,sd_UfcS,1,2007,0.033229030668735504
1,4560,sd_UfcS,sd_UfcS,1,3605,0.033317986875772476
1,4560,sd_UfcS,sd_UfcS,1,8114,0.033222731202840805
1,4560,sd_UfcS,sd_UfcS,1,8996,0.03323761373758316
1,4560,sd_UfcS,sd_UfcS,1,8201,0.03328210860490799
1,4560,sd_UfcS,sd_UfcS,1,4557,0.03322061523795128
1,4560,sd_UfcS,sd_UfcS,1,2468,0.03347285836935043
1,4560,sd_UfcS,sd_UfcS,1,1465,0.03337942808866501
1,4560,sd_UfcS,sd_UfcS,1,4581,0.0334143303334713
1,4560,sd_UfcS,sd_UfcS,1,3607,0.03359381482005119
1,4560,sd_UfcS,sd_UfcS,1,1231,0.033248234540224075
1,4560,sd_UfcS,sd_UfcS,1,8101,0.033228859305381775
1,4560,sd_UfcS,sd_UfcS,1,1529,0.03337021917104721
1,4560,sd_UfcS,sd_UfcS,1,3686,0.03331848606467247
1,4560,sd_UfcS,sd_UfcS,1,3051,0.033359646797180176
1,4560,sd_UfcS,sd_UfcS,1,4526,0.03340525180101395
1,4560,sd_UfcS,sd_UfcS,1,3021,0.033266447484493256
1,4560,sd_UfcS,sd_UfcS,1,8033,0.0332329235970974
1,4560,sd_UfcS,sd_UfcS,1,2901,0.033443599939346313
1,4560,sd_UfcS,sd_UfcS,1,2017,0.033262673765420914
2,4561,sd_UfcS,sd_UfcS,2,3339,0.0332423597574234
2,4561,sd_UfcS,sd_UfcS,2,2070,0.03324088081717491
2,4561,sd_UfcS,sd_UfcS,2,6461,0.03324994072318077
2,4561,sd_UfcS,sd_UfcS,2,4127,0.0333540216088295
2,4561,sd_UfcS,sd_UfcS,2,4550,0.03328128159046173
2,4561,sd_UfcS,sd_UfcS,2,1591,0.03355029597878456
2,4561,sd_UfcS,sd_UfcS,2,3171,0.03326920047402382
2,4561,sd_UfcS,sd_UfcS,2,4563,0.033457763493061066
2,4561,sd_UfcS,sd_UfcS,2,3540,0.03332578018307686
2,4561,sd_UfcS,sd_UfcS,2,6609,0.03324876353144646
2,4561,sd_UfcS,sd_UfcS,2,8431,0.03340616077184677
2,4561,sd_UfcS,sd_UfcS,2,6126,0.033380262553691864
2,4561,sd_UfcS,sd_UfcS,2,6140,0.033308085054159164
2,4561,sd_UfcS,sd_UfcS,2,2063,0.033249497413635254
2,4561,sd_UfcS,sd_UfcS,2,4568,0.03331850469112396
2,4561,sd_UfcS,sd_UfcS,2,3325,0.03334749862551689
2,4561,sd_UfcS,sd_UfcS,2,4506,0.03328306972980499
2,4561,sd_UfcS,sd_UfcS,2,6246,0.033347249031066895
2,4561,sd_UfcS,sd_UfcS,2,6629,0.03338111937046051
2,4561,sd_UfcS,sd_UfcS,2,2067,0.033412639051675797
1,4562,sd_UfcS,sd_UfcS,1,1522,0.033357616513967514
1,4562,sd_UfcS,sd_UfcS,2,8906,0.03326805308461189
1,4562,sd_UfcS,sd_UfcS,2,2755,0.03324047103524208
1,4562,sd_UfcS,sd_UfcS,2,9950,0.03331892937421799
1,4562,sd_UfcS,sd_UfcS,1,2841,0.033304937183856964
1,4562,sd_UfcS,sd_UfcS,2,1259,0.03327643871307373
1,4562,sd_UfcS,sd_UfcS,2,3089,0.033238619565963745
1,4562,sd_UfcS,sd_UfcS,2,5310,0.03327923268079758
1,4562,sd_UfcS,sd_UfcS,2,4523,0.03331918269395828
1,4562,sd_UfcS,sd_UfcS,1,2349,0.03335956856608391
1,4562,sd_UfcS,sd_UfcS,1,3013,0.03327208012342453
1,4562,sd_UfcS,sd_UfcS,1,8467,0.03334084525704384
1,4562,sd_UfcS,sd_UfcS,1,6117,0.03333913907408714
1,4562,sd_UfcS,sd_UfcS,1,2022,0.033245962113142014
1,4562,sd_UfcS,sd_UfcS,1,1473,0.0335664339363575
1,4562,sd_UfcS,sd_UfcS,1,2236,0.033291373401880264
1,4562,sd_UfcS,sd_UfcS,2,3073,0.03331110253930092
1,4562,sd_UfcS,sd_UfcS,1,8442,0.03349577635526657
1,4562,sd_UfcS,sd_UfcS,1,9929,0.03329193592071533
1,4562,sd_UfcS,sd_UfcS,2,8096,0.03333926200866699
2,4563,sd_UfcS,sd_UfcS,2,1595,0.03332028165459633
2,4563,sd_UfcS,sd_UfcS,2,8426,0.033320650458335876
2,4563,sd_UfcS,sd_UfcS,2,4527,0.0333736315369606
2,4563,sd_UfcS,sd_UfcS,2,1240,0.033261679112911224
2,4563,sd_UfcS,sd_UfcS,2,1599,0.033342145383358
2,4563,sd_UfcS,sd_UfcS,2,8941,0.033299222588539124
2,4563,sd_UfcS,sd_UfcS,2,4702,0.0332985483109951
2,4563,sd_UfcS,sd_UfcS,2,4924,0.03328802064061165
2,4563,sd_UfcS,sd_UfcS,2,2937,0.03336251154541969
2,4563,sd_UfcS,sd_UfcS,2,5015,0.03327081725001335
2,4563,sd_UfcS,sd_UfcS,2,1591,0.033432554453611374
2,4563,sd_UfcS,sd_UfcS,2,2067,0.03333686292171478
2,4563,sd_UfcS,sd_UfcS,2,6134,0.03337186202406883
2,4563,sd_UfcS,sd_UfcS,2,3276,0.033306386321783066
2,4563,sd_UfcS,sd_UfcS,2,6609,0.033449724316596985
2,4563,sd_UfcS,sd_UfcS,2,8121,0.03336893394589424
2,4563,sd_UfcS,sd_UfcS,2,5291,0.033346027135849
2,4563,sd_UfcS,sd_UfcS,2,5464,0.033330999314785004
2,4563,sd_UfcS,sd_UfcS,2,8931,0.03330148383975029
2,4563,sd_UfcS,sd_UfcS,2,6578,0.03334205970168114
1,4564,sd_UfcS,sd_UfcS,1,2493,0.03326671943068504
1,4564,sd_UfcS,sd_UfcS,1,2109,0.03331154212355614
1,4564,sd_UfcS,sd_UfcS,1,8488,0.0332689993083477
1,4564,sd_UfcS,sd_UfcS,1,6281,0.03328794613480568
1,4564,sd_UfcS,sd_UfcS,1,3149,0.03338639810681343
1,4564,sd_UfcS,sd_UfcS,2,4556,0.03323444724082947
1,4564,sd_UfcS,sd_UfcS,1,1734,0.033266615122556686
1,4564,sd_UfcS,sd_UfcS,1,9944,0.033430956304073334
1,4564,sd_UfcS,sd_UfcS,1,2062,0.03342192620038986
1,4564,sd_UfcS,sd_UfcS,2,4806,0.03324113041162491
1,4564,sd_UfcS,sd_UfcS,1,1516,0.033379241824150085
1,4564,sd_UfcS,sd_UfcS,1,2904,0.0333436019718647
1,4564,sd_UfcS,sd_UfcS,1,8411,0.033367108553647995
1,4564,sd_UfcS,sd_UfcS,1,4916,0.0334436297416687
1,4564,sd_UfcS,sd_UfcS,1,1441,0.033268529921770096
1,4564,sd_UfcS,sd_UfcS,1,1437,0.033224668353796005
1,4564,sd_UfcS,sd_UfcS,1,8473,0.03350004926323891
1,4564,sd_UfcS,sd_UfcS,2,3629,0.033262431621551514
1,4564,sd_UfcS,sd_UfcS,1,9955,0.0333179272711277
1,4564,sd_UfcS,sd_UfcS,1,1540,0.03324967995285988
1,4566,sd_UfcS,sd_UfcS,1,2477,0.0332966148853302
1,4566,sd_UfcS,sd_UfcS,1,5258,0.033325791358947754
1,4566,sd_UfcS,sd_UfcS,1,2419,0.0332728773355484
1,4566,sd_UfcS,sd_UfcS,1,6776,0.03328133001923561
1,4566,sd_UfcS,sd_UfcS,1,8996,0.03330863267183304
1,4566,sd_UfcS,sd_UfcS,1,1733,0.033404961228370667
1,4566,sd_UfcS,sd_UfcS,1,2901,0.03325657546520233
1,4566,sd_UfcS,sd_UfcS,1,1730,0.0332663431763649
1,4566,sd_UfcS,sd_UfcS,1,1708,0.03329465910792351
1,4566,sd_UfcS,sd_UfcS,2,6465,0.03329174593091011
1,4566,sd_UfcS,sd_UfcS,1,6152,0.03332241252064705
1,4566,sd_UfcS,sd_UfcS,2,1796,0.03332092985510826
1,4566,sd_UfcS,sd_UfcS,2,2064,0.033258792012929916
1,4566,sd_UfcS,sd_UfcS,1,1465,0.03336179628968239
1,4566,sd_UfcS,sd_UfcS,1,8478,0.03328162059187889
1,4566,sd_UfcS,sd_UfcS,1,6205,0.03329676762223244
1,4566,sd_UfcS,sd_UfcS,1,6625,0.033288564532995224
1,4566,sd_UfcS,sd_UfcS,1,4148,0.03329376503825188
1,4566,sd_UfcS,sd_UfcS,1,4807,0.03333504498004913
1,4566,sd_UfcS,sd_UfcS,1,1475,0.033296436071395874
2,4568,sd_UfcS,sd_UfcS,2,1591,0.03331537917256355
2,4568,sd_UfcS,sd_UfcS,2,6747,0.0332707017660141
2,4568,sd_UfcS,sd_UfcS,2,4933,0.033501576632261276
2,4568,sd_UfcS,sd_UfcS,2,6629,0.033591948449611664
2,4568,sd_UfcS,sd_UfcS,2,3426,0.03315643221139908
2,4568,sd_UfcS,sd_UfcS,2,6654,0.03315938264131546
2,4568,sd_UfcS,sd_UfcS,2,3325,0.0332588367164135
2,4568,sd_UfcS,sd_UfcS,2,4728,0.03319685906171799
2,4568,sd_UfcS,sd_UfcS,2,4550,0.03317025303840637
2,4568,sd_UfcS,sd_UfcS,2,4107,0.03318071365356445
2,4568,sd_UfcS,sd_UfcS,1,3346,0.033187054097652435
2,4568,sd_UfcS,sd_UfcS,2,6703,0.033434588462114334
2,4568,sd_UfcS,sd_UfcS,2,6126,0.03338239714503288
2,4568,sd_UfcS,sd_UfcS,1,8481,0.03324373438954353
