MarketNo,StockID,SourceID,SourceName,RelatedMarketNo,RelatedStockID,RelatedStockProbability
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6128,0.033331066370010376
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3583,0.03333309665322304
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3454,0.033334214240312576
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2485,0.03333360701799393
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2476,0.03333155810832977
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4155,0.033332787454128265
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1603,0.03333672136068344
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1465,0.03333188220858574
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8222,0.033332519233226776
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8480,0.033331356942653656
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9136,0.03333325311541557
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4552,0.033333487808704376
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1321,0.033331822603940964
1,1786,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1525,0.03333272412419319
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3558,0.03333130478858948
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6728,0.03333328291773796
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6605,0.03333211690187454
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9942,0.03333474323153496
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,1593,0.03333282470703125
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6762,0.03333113715052605
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6470,0.03333798050880432
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6697,0.03333154320716858
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3313,0.03333112224936485
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3048,0.03333141654729843
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8927,0.03333211690187454
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2228,0.033331189304590225
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3114,0.03333356976509094
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8099,0.03333296254277229
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3213,0.03333509340882301
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4702,0.03333347290754318
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1560,0.03333358094096184
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3131,0.03333380073308945
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2115,0.03333103656768799
2,1788,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5511,0.033332739025354385
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6643,0.03333137556910515
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1736,0.0333281084895134
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2456,0.033339861780405045
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2451,0.03333870694041252
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6257,0.03332868218421936
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2392,0.03333291411399841
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1515,0.03333152458071709
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3682,0.03333038464188576
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3406,0.033337607979774475
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2812,0.033333420753479004
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1904,0.03333009034395218
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6446,0.033327940851449966
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4142,0.03334120288491249
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4105,0.033330801874399185
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4174,0.03333641216158867
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2201,0.033331479877233505
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4551,0.0333329513669014
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2328,0.03332783654332161
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6533,0.03332776203751564
1,1789,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3019,0.03333752229809761
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9938,0.03334321081638336
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2104,0.03332630917429924
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8016,0.033337805420160294
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1909,0.03334086760878563
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6712,0.03334292769432068
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1718,0.033339954912662506
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2006,0.033327650278806686
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8150,0.033326406031847
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2360,0.03333218768239021
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1409,0.033334821462631226
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1305,0.03332862630486488
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3017,0.03332843631505966
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2231,0.03333402797579765
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1313,0.033328961580991745
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1434,0.03333152458071709
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1722,0.033334922045469284
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2204,0.03333039581775665
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2363,0.03333280235528946
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6492,0.033333249390125275
1,1795,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8358,0.0333271287381649
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3066,0.03333291783928871
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6174,0.03333147615194321
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6667,0.03333232179284096
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8109,0.033333878964185715
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6762,0.03333383798599243
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8930,0.033333875238895416
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,2061,0.033331628888845444
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6114,0.033335525542497635
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4528,0.03333362564444542
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3580,0.03333083912730217
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6160,0.03333105519413948
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6512,0.03333131968975067
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4533,0.03333526477217674
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8289,0.03333493322134018
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5498,0.0333344005048275
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8097,0.033330921083688736
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4563,0.03333114832639694
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4139,0.033334024250507355
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8043,0.03333456069231033
2,1799,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,2743,0.033331308513879776
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2834,0.03333098813891411
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4961,0.033335600048303604
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3189,0.033344369381666183
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6505,0.0333341546356678
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1101,0.033327434211969376
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1722,0.0333288237452507
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2345,0.033331066370010376
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1326,0.03332723304629326
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2002,0.033336520195007324
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2610,0.03333205357193947
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2324,0.03333207219839096
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2542,0.03333635628223419
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1102,0.033329132944345474
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1303,0.03332950547337532
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3037,0.03333759307861328
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2385,0.03332673758268356
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2376,0.033341601490974426
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1312,0.03333430364727974
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2409,0.03332763910293579
1,1802,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1434,0.03333096206188202
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3321,0.03333529084920883
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2475,0.033333633095026016
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6806,0.03333227336406708
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1530,0.03333233296871185
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9955,0.0333360880613327
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1724,0.03333289548754692
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1524,0.03333202376961708
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3629,0.0333319716155529
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1472,0.03333413973450661
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6770,0.03333243355154991
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1236,0.033335015177726746
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9928,0.03333535045385361
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6702,0.03333228453993797
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4564,0.03333286941051483
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4916,0.03333233669400215
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1321,0.03333207964897156
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2530,0.0333363376557827
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4545,0.03333388268947601
1,1805,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3504,0.03333306685090065
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1452,0.033332448452711105
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2022,0.033332645893096924
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2461,0.03333154320716858
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1589,0.033334966748952866
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6127,0.033331889659166336
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1810,0.03333602473139763
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5475,0.03333165496587753
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1708,0.03333396464586258
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3607,0.03333566337823868
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3176,0.03333122283220291
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,5608,0.03333643078804016
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1457,0.033333711326122284
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1611,0.033332183957099915
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6288,0.033337440341711044
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6220,0.03333220258355141
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2611,0.03333151713013649
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4414,0.033335331827402115
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2477,0.033331066370010376
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3558,0.03333273157477379
1,1806,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4538,0.0333322137594223
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2597,0.033336687833070755
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1256,0.03333183005452156
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1903,0.03333035483956337
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8462,0.033338144421577454
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9930,0.033330682665109634
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4576,0.03333499655127525
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6743,0.03333726525306702
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4967,0.03333176672458649
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2034,0.0333334282040596
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3704,0.03333359211683273
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2617,0.033329885452985764
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2362,0.033335454761981964
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9911,0.03333238512277603
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3010,0.033337999135255814
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6416,0.033329930156469345
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4766,0.033330533653497696
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2905,0.033330246806144714
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2032,0.033331938087940216
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1702,0.033329568803310394
1,1808,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3673,0.03333207592368126
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2107,0.03333297371864319
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5452,0.03333568945527077
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6290,0.033331502228975296
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,0061,0.033330485224723816
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3444,0.03333146125078201
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1612,0.03333095833659172
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3362,0.03333493322134018
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6284,0.033335063606500626
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1447,0.03333498165011406
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2351,0.03333085775375366
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3691,0.033330198377370834
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8099,0.03333108872175217
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6803,0.03333045914769173
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8054,0.03333349898457527
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6127,0.03333389759063721
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8040,0.033330824226140976
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2365,0.03333133086562157
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6288,0.03333299979567528
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1608,0.03333398327231407
1,1809,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1444,0.03333782032132149
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4979,0.03333195298910141
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,5706,0.03333044797182083
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4930,0.03333014249801636
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2431,0.033334098756313324
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9105,0.03333151713013649
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1708,0.03333058953285217
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3437,0.03333036229014397
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4526,0.03333719074726105
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3594,0.03333147615194321
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1560,0.03333370015025139
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2239,0.033329885452985764
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6215,0.03333032503724098
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6605,0.033333919942379
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5245,0.0333341583609581
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4414,0.03333990275859833
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1806,0.03333871811628342
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6288,0.03333277255296707
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1452,0.03333541750907898
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2461,0.03333218768239021
1,1810,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4934,0.03333438187837601
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3632,0.03333371505141258
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4198,0.03333163261413574
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4153,0.03333229199051857
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,2719,0.03333155810832977
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4909,0.033330824226140976
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5328,0.03333403170108795
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4995,0.03333229571580887
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8084,0.033334627747535706
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2460,0.03333224728703499
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1524,0.033332645893096924
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3290,0.033332642167806625
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4903,0.033332064747810364
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6733,0.03333765268325806
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3379,0.03333253040909767
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,1781,0.0333310142159462
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3629,0.03333299607038498
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6609,0.033334314823150635
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4541,0.033334195613861084
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5392,0.03333553299307823
2,1813,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4102,0.03333451598882675
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4138,0.03333005681633949
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6613,0.03333060443401337
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3317,0.03333820775151253
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6441,0.033333368599414825
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3455,0.033335037529468536
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6125,0.033339910209178925
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6208,0.033331405371427536
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1447,0.03333436697721481
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4754,0.03333532437682152
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3587,0.0333302803337574
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,2641,0.03333578631281853
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,6127,0.03333205729722977
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5603,0.03333190456032753
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,8182,0.03333396092057228
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3303,0.03333088755607605
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5278,0.03333002328872681
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4716,0.03333150967955589
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,3491,0.03333200514316559
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,4561,0.033331356942653656
2,1815,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,1569,0.03333175182342529
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",2,5312,0.03333039581775665
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8249,0.03333351016044617
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1903,0.03332970291376114
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2850,0.03333168104290962
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8028,0.03333229944109917
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,4164,0.03333362564444542
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6155,0.033332135528326035
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2852,0.03333400562405586
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,1437,0.033332403749227524
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3617,0.0333385206758976
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,3679,0.033332113176584244
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,9942,0.033330224454402924
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,2832,0.03333018347620964
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,6183,0.033334288746118546
1,1817,"opd(-1,-1,1)_UxS","opd(-1,-1,1)_UxS",1,8104,0.03333381563425064
